#Lambda			Q1_voids	Q2_voids	Q3_voids	Q1_sheets	Q2_sheets	Q3_sheets	Q1_filaments	Q2_filaments	Q3_filaments	Q1_knots	Q2_knots	Q3_knots
8.78788e-01		2.40717e+02	3.33689e+02	4.41232e+02	2.80598e+02	3.91050e+02	5.16927e+02	3.29060e+02	4.66792e+02	6.32426e+02	3.83528e+02	5.56799e+02	7.73283e+02
8.88889e-01		2.40913e+02	3.33892e+02	4.41577e+02	2.81037e+02	3.91712e+02	5.17558e+02	3.29596e+02	4.67457e+02	6.33444e+02	3.83888e+02	5.57559e+02	7.74522e+02
8.98990e-01		2.41056e+02	3.34026e+02	4.41889e+02	2.81821e+02	3.92438e+02	5.18247e+02	3.29897e+02	4.68134e+02	6.34331e+02	3.84211e+02	5.58621e+02	7.75452e+02
9.09091e-01		2.41265e+02	3.34248e+02	4.42269e+02	2.82105e+02	3.92902e+02	5.18890e+02	3.30468e+02	4.69025e+02	6.35501e+02	3.85077e+02	5.59315e+02	7.76321e+02
9.19192e-01		2.41498e+02	3.34647e+02	4.42736e+02	2.82450e+02	3.93216e+02	5.19400e+02	3.30889e+02	4.69708e+02	6.36339e+02	3.85625e+02	5.60449e+02	7.77212e+02
9.29293e-01		2.41658e+02	3.34836e+02	4.43009e+02	2.82976e+02	3.93813e+02	5.20067e+02	3.31373e+02	4.70466e+02	6.37415e+02	3.85931e+02	5.61336e+02	7.78281e+02
9.39394e-01		2.41806e+02	3.35073e+02	4.43307e+02	2.83558e+02	3.94480e+02	5.20992e+02	3.31787e+02	4.71040e+02	6.38422e+02	3.86774e+02	5.62328e+02	7.79588e+02
9.49495e-01		2.42015e+02	3.35366e+02	4.43782e+02	2.83722e+02	3.94767e+02	5.21380e+02	3.32340e+02	4.71885e+02	6.39224e+02	3.87626e+02	5.63261e+02	7.80545e+02
9.59596e-01		2.42193e+02	3.35722e+02	4.44224e+02	2.84041e+02	3.95148e+02	5.21966e+02	3.32917e+02	4.72535e+02	6.40304e+02	3.88167e+02	5.64112e+02	7.81420e+02
9.69697e-01		2.42360e+02	3.35960e+02	4.44582e+02	2.84538e+02	3.95707e+02	5.22858e+02	3.33333e+02	4.73227e+02	6.41094e+02	3.88799e+02	5.65240e+02	7.82961e+02
9.79798e-01		2.42469e+02	3.36174e+02	4.44814e+02	2.85102e+02	3.96210e+02	5.23571e+02	3.33696e+02	4.74009e+02	6.42184e+02	3.89398e+02	5.65808e+02	7.83788e+02
9.89899e-01		2.42670e+02	3.36425e+02	4.45143e+02	2.85445e+02	3.96803e+02	5.24603e+02	3.34121e+02	4.74720e+02	6.43145e+02	3.89955e+02	5.66270e+02	7.84595e+02
1.00000e+00		2.42849e+02	3.36622e+02	4.45443e+02	2.85760e+02	3.97113e+02	5.25124e+02	3.34671e+02	4.75579e+02	6.44306e+02	3.90496e+02	5.67336e+02	7.85275e+02
